0.19301,1
0.11210,1
0.07912,1
0.06681,1
0.05830,1
0.07833,1
0.09300,1
0.03196,0
0.00911,0
0.02335,0
0.02674,0
0.02556,0
0.01372,0
0.01908,0
0.03255,0
0.03798,0
0.03847,0
0.03950,0
0.02674,0
0.03614,0
0.02460,0
0.02161,0
0.04417,0
0.04918,0
0.05916,0
0.05866,0
0.02834,0
0.03586,0
0.01963,0
0.01827,0
0.03494,0
0.05105,0
0.04883,0
0.04888,0
0.02674,0
0.04194,0
0.02761,0
0.02920,0
0.04421,0
0.04318,0
0.03867,0
0.04007,0
0.02521,0
0.04195,0
0.06618,0
0.05885,0
0.04798,0
0.05661,0
0.03598,0
0.02624,0
0.03543,0
0.03168,0
0.03485,0
0.03868,0
0.17329,0
0.09739,0
0.07876,0
0.08692,0
0.07510,0
0.06771,0
0.06173,0
0.07012,0
0.02521,0
0.02156,0
0.01589,0
0.01347,0
0.02102,0
0.02554,0
0.03722,0
0.04197,0
0.05533,0
0.06720,0
0.05369,0
0.04997,0
0.02521,0
0.02516,0
0.02005,0
0.02036,0
0.02914,0
0.03206,0
0.17891,0
0.18331,0
0.15213,0
0.12203,0
0.11141,0
0.10481,0
0.10761,0
0.05129,0
0.04199,0
0.07295,0
0.06293,0
0.06428,0
0.06436,0
0.02834,0
0.04534,0
0.02946,0
0.02561,0
0.03657,0
0.05022,0
0.05007,0
0.05118,0
0.19224,0
0.18024,0
0.12746,0
0.10455,0
0.09836,0
0.10292,0
0.09128,0
0.09963,0
0.03123,0
0.03311,0
0.03033,0
0.02228,0
0.02531,0
0.02872,0
0.02834,0
0.02903,0
0.02082,0
0.02283,0
0.03324,0
0.03923,0
0.03831,0
0.03920,0
0.04736,0
0.01883,0
0.03257,0
0.02118,0
0.03119,0
0.03908,0
0.03196,0
0.00911,0
0.01548,0
0.02834,0
0.02903,0
0.01540,0
0.01490,0
0.03199,0
0.05991,0
0.07261,0
0.07017,0
0.03915,0
0.03421,0
0.04971,0
0.03140,0
0.03908,0
0.03865,0
0.10189,0
0.08183,0
0.07463,0
0.06298,0
0.05720,0
0.05919,0
0.07815,0
0.04955,0
0.04913,0
0.04384,0
0.04481,0
0.05343,0
0.04169,0
0.03275,0
0.04333,0
0.02827,0
0.02859,0
0.03134,0
0.03196,0
0.00911,0
0.01548,0
0.10189,0
0.08183,0
0.07041,0
0.09972,0
0.10558,0
0.10703,0
0.03815,0
0.06125,0
0.05775,0
0.06935,0
0.09299,0
0.09158,0
0.04631,0
0.02543,0
0.03036,0
0.03011,0
0.02916,0
0.03011,0
0.04738,0
0.05092,0
0.05875,0
0.05968,0
0.06543,0
0.06611,0
0.08592,0
0.06222,0
0.05786,0
0.04687,0
0.04548,0
0.06136,0
0.12104,0
0.07198,0
0.06380,0
0.06495,0
0.06480,0
0.06381,0
0.05474,0
0.05228,0
0.06156,0
0.19301,0
0.10761,0
0.08455,0
0.07348,0
0.06569,0
0.06594,0
0.08318,0
0.07382,0
0.07071,0
0.05859,0
0.05427,0
0.05597,0
0.03634,0
0.01522,0
0.01957,0
0.01396,0
0.01915,0
0.02258,0
0.02486,0
0.02785,0
0.04803,0
0.03974,0
0.06667,0
0.07569,0
0.08689,0
0.10527,0
0.02834,0
0.03254,0
0.06860,0
0.06092,0
0.07597,0
0.08588,0
0.09224,0
0.10058,0
0.04073,0
0.02018,0
0.03020,0
0.03371,0
0.03056,0
0.03209,0
0.02521,0
0.03833,0
0.04344,0
0.05897,0
0.05053,0
0.04683,0
0.04755,0
0.04073,0
0.02018,0
0.02164,1
0.06740,1
0.09356,1
0.10299,1
0.10509,1
0.11843,0
0.07618,0
0.05996,0
0.06518,0
0.06668,0
0.08197,0
0.03123,0
0.11515,1
0.11101,1
0.10144,1
0.10280,1
0.10582,1
0.12730,1
0.14312,1
0.14725,1
0.06517,0
0.07642,0
0.10508,0
0.08643,0
0.08802,0
0.08417,0
0.07885,0
0.07036,0
0.06140,0
0.05186,0
0.05134,0
0.08747,0
0.18717,0
0.10048,0
0.07846,0
0.07932,0
0.06780,0
0.06005,0
0.05577,0
0.06375,0
0.17241,0
0.11302,0
0.08273,0
0.07294,0
0.06304,0
0.07054,0
0.02674,0
0.03093,0
0.01922,0
0.01815,0
0.03045,0
0.04764,0
0.05471,0
0.05292,0
0.02521,0
0.03833,0
0.04344,0
0.06786,0
0.05768,0
0.05340,0
0.05355,0
0.04736,0
0.01883,0
0.02280,0
0.02892,0
0.03842,0
0.03831,0
0.03536,0
0.01605,0
0.03401,0
0.02350,0
0.03336,0
0.04443,0
0.02521,0
0.04269,0
0.03244,0
0.02232,0
0.02249,0
0.02912,0
0.02521,0
0.02156,0
0.01589,0
0.01677,0
0.02021,0
0.02950,0
0.07998,0
0.08064,0
0.10665,0
0.08215,0
0.06996,0
0.06204,0
0.06598,0
0.07618,0
0.03123,0
0.02727,1
0.04530,1
0.04363,1
0.05545,1
0.06209,1
0.06808,0
0.06347,0
0.05694,0
0.04419,0
0.06079,0
0.08804,0
0.03196,0
0.06933,1
0.15530,1
0.14679,1
0.13914,1
0.17104,1
0.04738,0
0.04427,0
0.08061,0
0.07602,0
0.07014,0
0.06838,0
0.03259,0
0.02930,0
0.02060,0
0.01691,0
0.01913,0
0.02923,0
0.03770,0
0.03086,0
0.03999,0
0.03902,0
0.03422,0
0.03834,0
0.03990,0
0.02306,0
0.03447,0
0.02052,0
0.02233,0
0.02629,0
0.18842,0
0.12326,0
0.07698,0
0.06268,0
0.06700,0
0.07348,0
0.06312,0
0.06465,0
0.10489,0
0.09768,0
0.17155,0
0.07266,0
0.07296,0
0.10906,0
0.13379,0
0.11107,0
0.10189,0
0.11140,0
0.10963,0
0.02521,0
0.04269,0
0.03066,0
0.02084,0
0.02557,0
0.02887,0
0.03123,0
0.03311,0
0.04110,0
0.03666,0
0.03460,0
0.04325,0
0.12079,0
0.10831,0
0.07720,0
0.06490,0
0.05789,0
0.06063,0
0.07238,0
0.07317,0
0.03678,0
0.01378,0
0.01905,0
0.02521,0
0.02156,0
0.01589,0
0.01677,0
0.02021,0
0.02634,0
0.06592,0
0.05846,0
0.09238,0
0.08344,0
0.08496,0
0.08034,0
0.03990,0
0.02267,0
0.03080,0
0.02912,0
0.02863,0
0.03104,0
0.02521,0
0.03098,0
0.02871,0
0.02263,0
0.02557,0
0.02830,0
0.02486,0
0.02628,0
0.01930,0
0.02146,0
0.03399,0
0.03035,0
0.02780,0
0.03068,0
0.11563,0
0.08366,0
0.08091,0
0.06493,0
0.06095,0
0.06114,0
0.07670,0
0.07798,0
0.03634,0
0.01513,0
0.02789,0
0.03074,0
0.02897,0
0.03305,0
0.03634,0
0.01513,0
0.02551,0
0.02592,0
0.03131,0
0.03769,0
0.19259,0
0.10156,0
0.08628,0
0.08620,0
0.07463,0
0.06580,0
0.06073,0
0.06777,0
0.19301,0
0.09953,0
0.07248,0
0.06145,0
0.05214,0
0.06246,0
0.13287,0
0.06972,0
0.05745,0
0.05232,0
0.04638,0
0.04846,0
0.02521,0
0.03098,0
0.03724,0
0.02539,0
0.02394,0
0.03298,0
0.03196,0
0.00911,0
0.01782,0
0.08917,0
0.06378,0
0.05523,0
0.05999,0
0.06041,0
0.07760,0
0.02096,0
0.02840,0
0.01593,0
0.01621,0
0.02647,0
0.01687,0
0.01814,0
0.02329,0
0.10883,0
0.11131,0
0.08139,0
0.06535,0
0.05823,0
0.05938,0
0.06728,0
0.06786,0
0.07107,1
0.10074,1
0.08107,1
0.08249,1
0.08388,1
0.08334,1
0.03054,0
0.04983,0
0.03335,0
0.02924,0
0.03893,0
0.02765,0
0.02719,0
0.03171,0
0.04073,0
0.02337,0
0.04003,0
0.02918,0
0.03014,0
0.03355,0
0.02834,0
0.10273,0
0.08097,0
0.06992,0
0.07744,0
0.08522,0
0.07387,0
0.07348,0
0.03196,0
0.00911,0
0.01548,0
0.02096,0
0.03482,0
0.05091,0
0.07662,0
0.05198,0
0.05729,0
0.07515,0
0.07687,0
0.02674,0
0.03450,0
0.02256,0
0.02319,0
0.02823,0
0.03562,0
0.03351,0
0.03548,0
0.02521,0
0.03833,0
0.04830,0
0.05166,0
0.04584,0
0.04203,0
0.04438,0
0.02486,0
0.03607,0
0.02451,0
0.03214,0
0.03677,0
0.03890,0
0.05275,0
0.05788,0
0.07107,0
0.10074,0
0.07397,0
0.06679,0
0.05852,0
0.06485,0
0.02674,0
0.03614,0
0.02508,0
0.03083,0
0.04383,0
0.03462,0
0.03681,0
0.03928,0
0.08512,0
0.05119,1
0.09038,1
0.07602,1
0.07567,1
0.07969,1
0.07849,1
0.03196,0
0.00911,0
0.01548,0
0.04233,0
0.01655,0
0.03105,0
0.02013,0
0.02857,0
0.03715,0
0.03598,0
0.02624,0
0.02806,0
0.01894,0
0.02183,0
0.02472,0
0.07913,0
0.11437,0
0.08651,0
0.06898,0
0.06136,0
0.06489,0
0.03196,0
0.00911,0
0.02335,0
0.05557,1
0.03448,1
0.03600,1
0.02493,1
0.02637,1
0.03217,1
0.03196,0
0.00911,0
0.01548,0
0.19651,0
0.09592,0
0.07507,0
0.06452,0
0.05440,0
0.05713,0
0.02834,0
0.03863,0
0.02460,0
0.02585,0
0.03542,0
0.02619,0
0.02739,0
0.03080,0
0.02674,0
0.04194,0
0.02761,0
0.02373,0
0.03709,0
0.03277,0
0.02956,0
0.03223,0
0.04073,0
0.03570,0
0.03394,0
0.03010,0
0.02898,0
0.03088,0
0.09507,0
0.09293,0
0.16846,0
0.04233,0
0.01669,0
0.02454,0
0.02366,0
0.02583,0
0.02900,0
0.04233,0
0.01655,0
0.02127,0
0.02039,0
0.02144,0
0.02467,0
0.10307,0
0.08168,0
0.07559,0
0.10051,0
0.11843,0
0.11799,0
0.11869,0
0.15006,0
0.04738,0
0.04166,0
0.07508,0
0.06086,0
0.05787,0
0.05565,0
0.02486,0
0.03728,0
0.06153,1
0.07778,1
0.12897,1
0.12341,1
0.12196,1
0.03123,0
0.04062,0
0.05179,0
0.06765,0
0.05505,0
0.05013,0
0.05041,0
0.08917,0
0.06378,0
0.05292,0
0.05088,0
0.08801,0
0.10283,0
0.12104,1
0.08016,1
0.06988,1
0.13165,1
0.12917,1
0.12625,1
0.11476,1
0.05389,1
0.06310,1
0.11004,1
0.09821,1
0.08890,1
0.09695,1
0.09284,1
0.03196,0
0.00911,0
0.01548,0
0.04738,0
0.05235,0
0.06557,0
0.06413,0
0.06046,0
0.05935,0
0.02096,0
0.03295,0
0.02526,0
0.02120,0
0.03799,0
0.05213,0
0.05272,0
0.05380,0
0.03634,0
0.01513,0
0.02551,0
0.02592,0
0.02607,0
0.02856,0
0.03196,0
0.00911,0
0.01548,0
0.02486,0
0.03186,0
0.01949,0
0.01816,0
0.02620,0
0.03323,0
0.04512,0
0.04943,0
0.11090,0
0.08772,0
0.04560,0
0.05721,0
0.07025,0
0.06773,0
0.06465,0
0.06273,0
0.03196,0
0.00911,0
0.01782,0
0.12643,0
0.08355,0
0.05371,0
0.03677,0
0.03754,0
0.04394,0
0.05412,0
0.06172,0
0.02486,0
0.03491,0
0.01850,0
0.02118,0
0.03018,0
0.03695,0
0.03402,0
0.03460,0
0.07815,0
0.06403,0
0.05649,0
0.04485,0
0.04477,0
0.04570,0
0.03431,0
0.01656,0
0.03439,0
0.02538,0
0.02730,0
0.03116,0
0.03431,0
0.05578,0
0.03542,0
0.04537,0
0.04843,0
0.05760,0
0.09092,0
0.09264,0
0.03431,0
0.05328,0
0.07157,0
0.05718,0
0.07854,0
0.08525,0
0.08711,0
0.10172,0
0.11309,0
0.08835,0
0.05006,0
0.04479,0
0.08413,0
0.08502,0
0.08031,0
0.07804,0
0.03598,0
0.02546,0
0.03218,0
0.02615,0
0.03168,0
0.03820,0
0.19007,0
0.18051,0
0.12543,0
0.09861,0
0.08447,0
0.08633,0
0.11144,0
0.02486,0
0.03806,0
0.02331,0
0.02161,0
0.03406,0
0.04143,0
0.04107,0
0.04193,0
0.02521,0
0.02156,0
0.01589,0
0.01988,0
0.02627,0
0.03616,0
0.10002,0
0.08592,0
0.05896,0
0.04337,0
0.04905,0
0.05669,0
0.06268,0
0.06231,0
0.03123,0
0.04474,0
0.04103,0
0.02606,0
0.02571,0
0.03129,0
0.02674,0
0.03525,0
0.02611,0
0.02226,0
0.03386,0
0.04616,0
0.04770,0
0.05017,0
0.03990,0
0.02306,0
0.03447,0
0.02052,0
0.02682,0
0.03169,0
0.02521,0
0.02516,0
0.02005,0
0.01717,0
0.01960,0
0.02683,0
0.11118,0
0.12876,0
0.10138,0
0.07731,0
0.06794,0
0.07124,0
0.07815,0
0.04875,0
0.04749,0
0.03880,0
0.03905,0
0.04238,0
0.02521,0
0.02156,0
0.01589,0
0.01347,0
0.01807,0
0.02894,0
0.03196,0
0.00911,0
0.01782,0
0.12103,0
0.13668,0
0.10121,0
0.08029,0
0.07136,0
0.07552,0
0.10107,0
0.02674,0
0.03568,0
0.02348,0
0.02204,0
0.03036,0
0.03745,0
0.03583,0
0.03642,0
0.19296,0
0.10978,0
0.09237,0
0.11015,0
0.09539,0
0.08508,0
0.07858,0
0.08319,0
0.08399,0
0.11614,0
0.09374,0
0.07472,0
0.06642,0
0.07082,0
0.04233,0
0.01669,0
0.02997,0
0.05020,1
0.05543,1
0.06205,1
0.06490,0
0.07628,0
0.13983,0
0.11611,0
0.10168,0
0.09336,0
0.08733,0
0.09991,0
0.18842,0
0.12326,0
0.07780,0
0.07159,0
0.07920,0
0.08417,0
0.07774,0
0.07824,0
0.05129,0
0.04375,0
0.07324,0
0.06295,0
0.06432,0
0.06473,0
0.12967,0
0.09368,0
0.09815,0
0.11467,0
0.10092,0
0.09067,0
0.08666,0
0.09310,0
0.04073,0
0.06079,0
0.06746,0
0.07309,0
0.08903,0
0.08643,0
0.03722,0
0.03096,0
0.03532,0
0.02672,0
0.03608,0
0.03948,0
0.02486,0
0.03181,0
0.01638,0
0.01592,0
0.03150,0
0.03585,0
0.03442,0
0.03627,0
0.02834,0
0.03586,0
0.01963,0
0.01827,0
0.03063,0
0.03330,0
0.04046,0
0.04269,0
0.04073,0
0.03384,0
0.04768,0
0.03482,0
0.03226,0
0.03387,0
0.02486,0
0.10205,0
0.09276,0
0.08495,0
0.09038,0
0.09470,0
0.08272,0
0.08186,0
0.02674,0
0.02556,0
0.01908,0
0.01906,0
0.02559,0
0.02718,0
0.03062,0
0.03397,0
0.02486,0
0.03491,0
0.01850,0
0.01831,0
0.02962,0
0.01915,0
0.02255,0
0.02731,0
0.08917,0
0.06378,0
0.05292,0
0.05866,0
0.05960,0
0.07104,0
0.03196,0
0.00911,0
0.01548,0
0.03722,0
0.03096,0
0.04079,0
0.05956,0
0.04623,0
0.04335,0
0.02486,0
0.03652,0
0.02405,0
0.02884,0
0.04363,0
0.04829,0
0.04590,0
0.04502,0
0.03431,0
0.05328,0
0.03691,0
0.03787,0
0.05775,0
0.06117,0
0.06402,0
0.06448,0
0.06490,0
0.10118,0
0.09761,0
0.08638,0
0.07559,0
0.07050,0
0.07338,0
0.08342,0
0.02486,0
0.03728,0
0.02539,0
0.02169,0
0.02826,0
0.04588,0
0.05329,0
0.05330,0
0.02096,0
0.03295,0
0.02251,0
0.01987,0
0.02849,0
0.03255,0
0.03152,0
0.03155,0
0.03770,0
0.01702,0
0.02715,0
0.02342,0
0.03287,0
0.04273,0
0.12104,0
0.07198,0
0.06506,0
0.04044,0
0.03272,0
0.03306,0
0.02229,0
0.02458,0
0.02808,0
0.03123,0
0.04474,0
0.03195,0
0.02058,0
0.02244,0
0.03222,0
0.03536,0
0.01605,0
0.02991,0
0.03248,0
0.03701,0
0.04309,0
0.02834,0
0.04155,0
0.04895,0
0.03979,0
0.05051,0
0.04586,0
0.04006,0
0.04087,0
0.04169,0
0.01849,0
0.01975,0
0.01880,0
0.02035,0
0.02384,0
0.02674,0
0.03093,0
0.01922,0
0.01804,0
0.02597,0
0.03955,0
0.05160,0
0.05128,0
0.02834,0
0.03586,0
0.02733,0
0.02288,0
0.04613,0
0.05298,0
0.05617,0
0.05645,0
0.03222,0
0.04085,0
0.05275,0
0.04685,0
0.07327,0
0.08492,0
0.09392,0
0.12693,0
0.30019,0
0.19798,0
0.13458,0
0.11836,0
0.11321,0
0.12020,0
0.10589,0
0.10073,0
0.02834,0
0.03863,0
0.02522,0
0.02341,0
0.03916,0
0.04220,0
0.04014,0
0.04072,0
0.12104,0
0.07198,0
0.06380,0
0.12104,0
0.08016,0
0.06879,0
0.02096,0
0.02840,0
0.02105,0
0.02030,0
0.02944,0
0.01896,0
0.02373,0
0.02813,0
0.04736,0
0.01885,0
0.02956,0
0.02960,0
0.02804,0
0.03125,0
0.14909,0
0.10134,0
0.07423,0
0.06474,0
0.06487,0
0.08977,0
0.11410,0
0.19651,0
0.09978,0
0.07338,0
0.06214,0
0.05306,0
0.05625,0
0.03123,0
0.02326,0
0.01649,0
0.02049,0
0.02771,0
0.03778,0
0.06490,0
0.05611,0
0.08940,0
0.08914,0
0.07503,0
0.06654,0
0.06788,0
0.08375,0
0.10516,0
0.09888,0
0.17290,0
0.03123,0
0.02326,0
0.01649,0
0.04402,1
0.06577,1
0.03976,0
0.02068,0
0.04385,1
0.05867,1
0.03678,0
0.01378,0
0.01905,0
0.03123,0
0.02326,0
0.01649,0
0.01408,0
0.01659,0
0.02701,0
0.02521,0
0.04269,0
0.03244,0
0.02333,0
0.02777,0
0.03653,0
0.02674,0
0.03381,0
0.01880,0
0.01744,0
0.02759,0
0.03185,0
0.02971,0
0.03118,0
0.03598,0
0.04774,0
0.06559,0
0.06121,0
0.07270,0
0.06562,0
0.06472,0
0.06361,0
0.03196,0
0.00911,0
0.01548,0
0.21536,0
0.10877,0
0.09694,0
0.11949,0
0.11190,0
0.09900,0
0.09210,0
0.09600,0
0.04738,0
0.04181,0
0.06727,0
0.05466,0
0.05363,0
0.05549,0
0.19104,0
0.14632,0
0.12939,0
0.10301,0
0.09357,0
0.08784,0
0.09431,0
0.10109,0
0.12934,0
0.08768,0
0.09124,0
0.10455,0
0.09283,0
0.08689,0
0.08159,0
0.19651,0
0.09866,0
0.07442,0
0.06617,0
0.05572,0
0.06665,0
0.11843,0
0.07618,0
0.05996,0
0.06518,0
0.06668,0
0.07860,0
0.08318,0
0.07718,0
0.06451,0
0.07729,0
0.09618,0
0.09819,0
0.02674,0
0.04194,0
0.05887,0
0.04896,0
0.07394,0
0.07395,0
0.07693,0
0.09268,0
0.22542,0
0.16076,0
0.12562,0
0.10502,0
0.09351,0
0.10398,0
0.08512,0
0.07369,0
0.06178,0
0.05883,0
0.06170,0
0.06204,0
0.09173,0
0.11610,0
0.09258,0
0.07980,0
0.07302,0
0.07502,0
0.02674,0
0.03005,0
0.03103,1
0.07603,1
0.08145,1
0.08701,1
0.10251,1
0.12020,1
0.10812,1
0.11416,1
0.03431,0
0.01690,0
0.02078,0
0.01444,0
0.02375,0
0.03604,0
0.03123,0
0.04062,0
0.04501,0
0.06213,0
0.05402,0
0.05053,0
0.05144,0
0.06490,1
0.06311,1
0.08795,1
0.10885,1
0.11885,1
0.14460,1
0.13519,1
0.13139,1
0.12643,0
0.08355,0
0.05676,0
0.03926,0
0.04383,0
0.05058,0
0.06443,0
0.06636,0
0.10189,0
0.08183,0
0.07634,0
0.06482,0
0.05900,0
0.06074,0
0.07639,0
0.06171,0
0.05002,0
0.03946,0
0.03609,0
0.06080,0
0.12679,1
0.07753,1
0.06130,1
0.09681,1
0.11176,1
0.02096,0
0.03420,0
0.02159,0
0.02041,0
0.02747,0
0.03387,0
0.03249,0
0.03528,0
0.21564,1
0.15552,1
0.12367,1
0.11047,1
0.09803,1
0.10990,1
0.08309,0
0.11046,0
0.10908,0
0.08135,0
0.07322,0
0.07602,0
0.08437,0
0.08554,0
0.14590,0
0.11582,0
0.08180,0
0.06458,0
0.05649,0
0.05923,0
0.06796,0
0.06886,0
0.06517,0
0.06428,0
0.13081,0
0.10705,0
0.09285,0
0.08550,0
0.08274,0
0.09384,0
0.05129,0
0.06410,0
0.08914,0
0.06926,0
0.06288,0
0.06096,0
0.03196,0
0.00911,0
0.01548,0
0.02521,0
0.02156,0
0.01589,0
0.01347,0
0.02102,0
0.03039,0
0.10489,0
0.14375,0
0.08462,0
0.08115,0
0.08918,0
0.09296,0
0.08554,0
0.08097,0
0.04073,0
0.02018,0
0.02268,0
0.01556,0
0.02644,0
0.03799,0
0.02096,0
0.03482,0
0.02241,0
0.02063,0
0.03676,0
0.05278,0
0.05337,0
0.05342,0
0.06490,0
0.05611,0
0.08940,0
0.08914,0
0.07503,0
0.07309,0
0.07819,0
0.08772,0
0.10489,1
0.08822,1
0.05566,1
0.06659,1
0.09814,0
0.07242,0
0.06219,0
0.04496,0
0.04176,0
0.07778,0
0.03678,0
0.01378,0
0.02681,0
0.10189,0
0.09541,0
0.06525,0
0.07611,0
0.09420,0
0.09115,0
0.02096,0
0.03482,0
0.02241,0
0.03352,0
0.03857,0
0.04802,0
0.06317,0
0.06468,0
0.03990,0
0.02306,0
0.02492,0
0.03802,0
0.03507,0
0.03551,0
0.02486,0
0.03491,0
0.02269,0
0.02057,0
0.02922,0
0.03673,0
0.03787,0
0.03923,0
0.02834,0
0.03586,0
0.02733,0
0.02287,0
0.03856,0
0.05164,0
0.05095,0
0.05032,0
0.03431,0
0.01690,0
0.03049,0
0.01903,0
0.03083,0
0.04109,0
0.03123,0
0.03311,0
0.03866,0
0.02618,0
0.02604,0
0.03515,0
0.07384,0
0.07295,0
0.10942,0
0.08592,0
0.07690,0
0.07462,0
0.18717,0
0.09358,0
0.07368,0
0.07767,0
0.06677,0
0.06055,0
0.06037,0
0.07231,0
0.02674,0
0.08706,0
0.06006,0
0.04597,0
0.05677,0
0.07075,0
0.07138,0
0.07254,0
0.03678,0
0.01378,0
0.01905,0
0.11476,0
0.05843,0
0.05770,0
0.07517,0
0.06996,0
0.06409,0
0.05903,0
0.06348,0
0.04073,0
0.01996,0
0.02361,0
0.01626,0
0.02092,0
0.02398,0
0.15525,0
0.09694,0
0.07355,0
0.06427,0
0.05477,0
0.05962,0
0.06444,0
0.08775,0
0.11601,0
0.09575,0
0.08212,0
0.07475,0
0.07507,0
0.08471,0
0.04073,0
0.03921,0
0.03801,0
