0.02862,0
0.04292,0
0.02539,0
0.04104,0
0.03892,0
0.04356,0
0.04917,1
0.10127,1
0.09192,1
0.06313,1
0.05708,1
0.06181,1
0.06321,1
0.06870,1
0.00790,0
0.04034,0
0.04754,0
0.06010,0
0.06062,0
0.08211,0
0.08273,0
0.00788,0
0.02487,0
0.01615,0
0.02628,0
0.04020,0
0.00790,0
0.03140,0
0.04309,0
0.02799,0
0.02668,0
0.02691,0
0.03213,0
0.00790,0
0.02355,0
0.03463,0
0.02416,0
0.02161,0
0.02612,0
0.03126,0
0.00790,0
0.01946,0
0.02765,0
0.04084,1
0.04679,1
0.24952,0
0.17612,0
0.12603,0
0.09441,0
0.10465,0
0.13241,0
0.12769,0
0.13073,0
0.08375,0
0.06834,0
0.06683,0
0.06163,0
0.06544,0
0.06113,0
0.08716,0
0.09447,0
0.07077,0
0.06240,0
0.06369,0
0.06402,0
0.11421,0
0.08417,0
0.06094,0
0.05751,0
0.09238,0
0.10338,0
0.07940,0
0.05780,0
0.05716,0
0.09392,0
0.15075,0
0.15333,0
0.09920,0
0.08122,0
0.07485,0
0.06605,0
0.06936,0
0.00790,0
0.05642,0
0.04248,0
0.03585,0
0.03306,0
0.03657,0
0.18440,0
0.13875,0
0.11526,0
0.10772,0
0.08832,0
0.08078,0
0.09345,0
0.01293,0
0.02427,0
0.03016,0
0.04068,0
0.03926,0
0.03190,0
0.03485,0
0.15781,1
0.11630,1
0.10483,1
0.08791,1
0.09155,1
0.08818,1
0.11655,1
0.08236,0
0.09468,1
0.17027,1
0.13097,1
0.13300,1
0.12236,1
0.12552,1
0.00790,0
0.04542,1
0.05464,1
0.10686,1
0.09782,1
0.09542,1
0.10833,1
0.01293,0
0.03772,0
0.04162,0
0.02780,0
0.02955,0
0.03534,0
0.00790,0
0.02028,0
0.04579,0
0.03767,0
0.04493,0
0.05343,0
0.00788,0
0.02376,0
0.09703,1
0.08444,1
0.08720,1
0.08588,1
0.08564,1
0.13776,0
0.12888,1
0.10483,1
0.09503,1
0.08086,1
0.07470,1
0.00790,0
0.01974,0
0.04287,0
0.05791,0
0.05074,0
0.05244,0
0.05544,0
0.06956,0
0.09264,0
0.12714,0
0.11840,0
0.12417,0
0.11468,0
0.11035,0
0.00788,0
0.03514,0
0.02491,0
0.03189,0
0.04422,0
0.00790,0
0.03140,0
0.03538,0
0.04089,0
0.04157,0
0.03376,0
0.03968,0
0.18409,0
0.13536,0
0.10705,0
0.09998,0
0.08211,0
0.07393,0
0.08706,0
0.10867,0
0.08173,0
0.07178,0
0.05382,0
0.05626,0
0.06334,0
0.09880,0
0.03021,0
0.03473,0
0.04351,0
0.03953,0
0.05389,0
0.01293,0
0.02376,0
0.04921,0
0.04028,0
0.04144,0
0.04459,0
0.01293,0
0.02831,0
0.03748,0
0.02549,0
0.02306,0
0.02642,0
0.03450,0
0.00788,0
0.02710,0
0.04144,0
0.04400,0
0.03775,0
0.03879,0
0.04784,0
0.00790,0
0.02485,0
0.03354,0
0.04367,0
0.03205,0
0.04315,0
0.05030,0
0.10503,0
0.09417,0
0.11365,0
0.13161,0
0.15064,0
0.15324,0
0.00788,0
0.07119,1
0.05965,1
0.06505,1
0.07291,1
0.09658,0
0.08109,0
0.06352,0
0.05421,0
0.09385,0
0.14755,0
0.18706,0
0.17901,0
0.14607,0
0.13072,0
0.11599,0
0.11430,1
0.13327,1
0.12701,1
0.11441,1
0.11741,1
0.11091,1
0.10766,1
0.07918,0
0.05281,0
0.05324,0
0.04232,0
0.04522,0
0.04776,0
0.08354,0
0.00790,0
0.05642,0
0.04163,0
0.02976,0
0.03308,0
0.03648,0
0.20227,0
0.12452,0
0.09952,0
0.09697,0
0.08505,0
0.08384,0
0.08537,0
0.00788,0
0.04703,0
0.05828,0
0.05804,0
0.06749,0
0.07238,0
0.07075,0
0.00788,0
0.02575,0
0.03683,0
0.04666,0
0.03919,0
0.03589,0
0.04052,0
0.07610,1
0.09037,1
0.09135,1
0.09567,1
0.10331,1
0.11801,1
0.11553,1
0.00788,0
0.02614,0
0.03147,0
0.04622,0
0.03665,0
0.03788,0
0.04222,0
0.01293,0
0.02934,0
0.03637,0
0.03813,0
0.02887,0
0.02875,0
0.03503,0
0.07032,0
0.05284,0
0.03938,0
0.04037,0
0.05215,0
0.08094,0
0.08969,0
0.23460,0
0.11852,0
0.08451,0
0.07445,0
0.06299,0
0.06451,0
0.07119,0
0.11421,0
0.08417,0
0.08593,0
0.07307,0
0.10920,0
0.06333,0
0.06676,0
0.05171,0
0.05539,0
0.05432,0
0.07736,0
0.05538,0
0.05253,0
0.05816,0
0.04411,0
0.04457,0
0.05364,0
0.00788,0
0.03636,0
0.02671,0
0.02877,0
0.03389,0
0.22992,0
0.14415,0
0.11552,0
0.09098,0
0.09335,0
0.10568,0
0.00788,0
0.02704,0
0.04040,0
0.03657,0
0.04081,0
0.09461,0
0.10575,0
0.10132,0
0.10354,1
0.11941,1
0.11167,1
0.10912,1
0.09253,0
0.07430,0
0.05026,0
0.05544,0
0.06454,0
0.07375,0
0.08065,0
0.00788,0
0.03691,1
0.04118,1
0.04237,1
0.04571,1
0.00790,0
0.03140,0
0.04864,0
0.05293,0
0.04340,0
0.03629,0
0.04236,0
0.18409,0
0.13238,0
0.09917,0
0.08602,0
0.07335,0
0.07246,0
0.08723,0
0.02855,1
0.08049,1
0.07168,1
0.07845,1
0.08088,1
0.09182,1
0.08873,1
0.00788,0
0.02704,0
0.04514,0
0.03983,0
0.04596,0
0.00790,0
0.03135,0
0.06675,0
0.04415,0
0.04150,0
0.04335,0
0.08399,0
0.07052,0
0.05129,0
0.04434,0
0.08678,0
0.00788,0
0.02376,0
0.03645,0
0.05591,0
0.04278,0
0.04037,0
0.04259,0
0.01293,0
0.02934,0
0.03717,0
0.02671,0
0.02800,0
0.03256,0
0.03827,0
0.00790,0
0.03787,0
0.05783,0
0.04703,0
0.05300,0
0.06032,0
0.13180,1
0.10198,1
0.07775,1
0.06311,1
0.11386,1
0.10736,0
0.06529,0
0.05158,0
0.03869,0
0.04365,0
0.05390,0
0.09713,0
0.07736,0
0.05984,0
0.04759,0
0.04125,0
0.04131,0
0.00788,0
0.02962,0
0.02143,0
0.04026,1
0.05804,1
0.09667,1
0.10099,1
0.10643,1
0.08520,1
0.07062,1
0.08292,1
0.11146,1
0.14435,1
0.12936,1
0.13145,1
0.00788,0
0.03052,0
0.02042,0
0.02872,0
0.03604,0
0.01293,0
0.02934,0
0.03400,0
0.03595,0
0.03024,0
0.03005,0
0.03732,0
0.00790,0
0.02485,0
0.03366,0
0.06192,1
0.13541,1
0.13171,1
0.13935,1
0.14830,1
0.14482,1
0.09165,0
0.07251,0
0.06683,0
0.06912,0
0.07018,0
0.07613,0
0.07974,0
0.05834,0
0.06131,0
0.05973,0
0.00790,0
0.02485,0
0.03002,0
0.03397,0
0.05167,1
0.07736,0
0.06645,0
0.05943,0
0.06428,1
0.07279,1
0.10763,0
0.09459,1
0.08259,1
0.07280,1
0.07695,1
0.00790,0
0.02424,0
0.03252,0
0.04601,0
0.03848,0
0.03289,0
0.03603,0
0.00788,0
0.02704,0
0.04040,0
0.03741,0
0.04098,0
0.07297,0
0.06222,0
0.04314,0
0.05039,0
0.05053,0
0.07736,0
0.05870,0
0.03754,0
0.03895,0
0.04447,0
0.00790,0
0.02485,0
0.04459,0
0.07962,0
0.06863,0
0.06623,0
0.06901,0
0.00790,0
0.02485,0
0.02792,0
0.02767,0
0.05745,1
0.07111,1
0.00790,0
0.01946,0
0.04052,0
0.04868,0
0.04553,0
0.03602,0
0.04101,0
0.33562,0
0.23368,0
0.18114,0
0.15333,0
0.12592,0
0.11185,0
0.07918,0
0.05407,0
0.05009,0
0.04136,0
0.03977,0
0.04678,0
0.07591,0
0.00790,0
0.02355,0
0.02940,0
0.03161,0
0.02587,0
0.02686,0
0.03053,0
0.00790,0
0.03135,0
0.03692,0
0.02448,0
0.02521,0
0.03144,0
0.00790,0
0.04773,0
0.03501,0
0.03084,0
0.02760,0
0.03062,0
0.00788,0
0.02422,0
0.02221,0
0.02203,0
0.02597,0
0.00788,0
0.08119,1
0.09292,1
0.08531,1
0.10474,1
0.00788,0
0.01587,0
0.01342,0
0.01847,0
0.02851,0
0.02241,0
0.02274,0
0.01773,0
0.02156,0
0.03097,0
0.00788,0
0.02422,0
0.02221,0
0.02047,0
0.02469,0
0.00790,0
0.05003,0
0.09339,0
0.12055,0
0.14325,0
0.14675,0
0.19346,0
0.10011,0
0.07180,0
0.05913,0
0.04776,0
0.04607,0
0.05718,0
0.08778,1
0.08875,1
0.09242,1
0.12072,1
0.14355,1
0.13792,1
0.13156,1
0.00788,0
0.04153,1
0.04862,1
0.00790,0
0.02485,0
0.03002,0
0.03397,0
0.02853,0
0.03534,0
0.04681,0
0.00790,0
0.04642,0
0.04789,0
0.06267,0
0.07569,0
0.10915,0
0.10823,0
0.01293,0
0.02427,0
0.04822,0
0.04287,0
0.03948,0
0.03855,0
0.04475,0
0.08236,0
0.10592,0
0.06647,0
0.06018,0
0.06107,0
0.05624,0
0.06160,0
0.01293,0
0.11719,1
0.11165,1
0.11925,1
0.11909,1
0.11938,1
0.12352,1
0.01293,0
0.03772,0
0.06824,0
0.04734,0
0.04487,0
0.04693,0
0.00788,0
0.02704,0
0.04571,0
0.04182,0
0.04522,0
0.04664,0
0.04559,0
0.03586,0
0.02952,0
0.03225,0
0.00788,0
0.02885,0
0.03923,0
0.05416,0
0.04316,0
0.04370,0
0.04720,0
0.10952,1
0.10464,1
0.08985,1
0.07946,1
0.07176,1
0.07041,1
0.11792,1
0.08960,1
0.07357,1
0.05122,1
0.05531,1
0.05417,1
0.07072,1
0.07241,1
0.10509,0
0.08350,0
0.07602,0
0.05725,0
0.05525,0
0.06430,0
0.08061,0
0.07918,0
0.05407,0
0.04776,0
0.03955,0
0.03926,0
0.04311,0
0.07577,0
0.13505,0
0.09385,0
0.07515,0
0.05700,0
0.05725,0
0.06216,0
0.09126,0
0.00790,0
0.02355,0
0.03463,0
0.02341,0
0.02140,0
0.02501,0
0.03320,0
0.13776,0
0.16097,0
0.12505,0
0.10336,0
0.09306,0
0.08173,0
0.08445,0
0.15910,0
0.08807,0
0.06868,0
0.05700,0
0.05380,0
0.06526,0
0.10957,0
0.00790,0
0.02355,0
0.02976,0
0.03476,0
0.02467,0
0.02458,0
0.03004,0
0.03021,1
0.03123,1
0.04863,1
0.05141,1
0.05770,1
0.00790,0
0.02815,0
0.03923,0
0.02887,0
0.02989,0
0.03585,0
0.00790,0
0.02485,0
0.03366,0
0.02420,0
0.02311,0
0.02763,0
0.03556,0
0.06787,1
0.08575,1
0.09613,1
0.08330,1
0.06611,1
0.10364,1
0.10736,1
0.00788,0
0.02983,0
0.01903,0
0.02050,0
0.03006,0
0.00788,0
0.02983,0
0.02265,0
0.02162,0
0.02611,0
0.00790,0
0.03135,0
0.06675,0
0.09106,1
0.12231,1
0.12009,1
0.12660,1
0.12866,1
0.01293,0
0.02934,0
0.03717,0
0.02671,0
0.05154,1
0.07980,1
0.12434,1
0.14349,1
0.14433,1
0.14192,1
0.02241,0
0.02459,0
0.03912,0
0.03815,0
0.03340,0
0.03618,0
0.04212,0
0.03021,0
0.02850,0
0.03549,0
0.03438,0
0.04601,0
0.00788,0
0.03060,0
0.02159,0
0.02468,0
0.03272,0
0.00788,0
0.01988,0
0.01290,0
0.01814,0
0.02799,0
0.00790,0
0.12681,1
0.12489,1
0.10826,1
0.11012,1
0.11836,1
0.11596,1
0.22845,0
0.23224,0
0.17074,0
0.13816,0
0.11678,0
0.12254,0
0.00788,0
0.04847,0
0.05975,0
0.05681,0
0.06089,0
0.07748,0
0.08380,0
0.01293,0
0.02831,0
0.10665,1
0.09810,1
0.09349,1
0.08847,1
0.08449,1
0.05711,1
0.08936,1
0.06800,1
0.08771,1
0.11055,1
0.11516,1
0.11887,1
0.00790,0
0.03813,0
0.04955,0
0.06032,0
0.07714,0
0.08553,0
0.08712,0
0.00788,0
0.02710,0
0.03548,0
0.06942,0
0.05942,0
0.05418,0
0.05697,0
0.07389,1
0.08067,1
0.07385,0
0.11754,0
0.12410,0
0.09391,0
0.08036,0
0.07793,0
0.07561,0
0.10503,0
0.07950,0
0.06923,0
0.07277,0
0.07570,0
0.14128,0
0.15575,0
0.11384,0
0.09337,0
0.08490,0
0.10775,1
0.10854,1
0.11029,1
0.11283,1
0.10600,1
0.13188,1
0.10023,1
0.07819,1
0.07191,1
0.06582,1
0.08008,1
0.00790,0
0.02028,0
0.04493,0
0.05974,0
0.08295,1
0.08763,1
0.09368,1
0.00788,0
0.02487,0
0.01615,0
0.02007,0
0.02969,0
0.00788,0
0.03052,0
0.02042,0
0.02872,0
0.03604,0
0.00788,0
0.02451,0
0.02542,0
0.02743,0
0.03260,0
0.00790,1
0.02355,1
0.04143,1
0.06855,1
0.11136,1
0.12965,1
0.13737,1
0.13336,1
0.13691,1
0.00790,0
0.02485,0
0.03354,0
0.04367,0
0.03215,0
0.02868,0
0.03844,0
0.06942,0
0.11589,1
0.09880,1
0.08368,1
0.08225,1
0.09846,1
0.06113,1
0.07573,1
0.08315,1
0.07666,1
0.08005,1
0.05835,1
0.11723,1
0.11466,1
0.09418,1
0.07891,1
0.07805,1
0.09373,1
0.11889,1
0.00788,0
0.07341,1
0.08029,1
0.09537,1
0.14269,1
0.15874,1
0.15354,1
0.00788,0
0.01587,0
0.02560,0
0.03422,0
0.02693,0
0.02623,0
0.03236,0
0.05271,0
0.04923,0
0.03315,0
0.03343,0
0.03966,0
0.03807,1
0.04446,1
0.05260,1
0.05161,1
0.06313,1
0.08405,0
0.07173,0
0.05608,0
0.04919,0
0.09113,0
0.00788,0
0.01739,0
0.01417,0
0.01864,0
0.02879,0
0.02241,0
0.03383,0
0.05712,0
0.06865,0
0.09107,0
0.08848,0
0.09358,0
0.09857,0
0.06913,0
0.07142,1
0.05599,1
0.05724,1
0.06743,1
0.08453,1
0.10807,1
0.18740,0
0.12906,0
0.10330,0
0.09040,0
0.07624,0
0.06695,0
0.08772,0
0.09886,0
0.07196,0
0.05217,0
0.05587,0
0.06674,0
0.00788,0
0.10277,1
0.08460,1
0.07601,1
0.00790,0
0.01974,0
0.04336,0
0.06279,0
0.10348,0
0.09737,0
0.09977,0
0.10509,0
0.07809,0
0.05912,0
0.04790,0
0.05038,0
0.06375,0
0.08745,0
0.00790,0
0.04857,1
0.06708,1
0.09540,1
0.11724,1
0.11528,1
0.11192,1
0.07918,1
0.05469,1
0.05553,1
0.04458,1
0.06749,1
0.08324,1
0.08586,1
0.02241,0
0.03239,0
0.02734,0
0.02399,0
0.02790,0
0.00788,0
0.01587,0
0.01649,0
0.02294,0
0.03238,0
0.00790,0
0.02424,0
0.03882,0
0.02284,0
0.02139,0
0.02346,0
0.02956,0
0.00790,0
0.02485,0
0.03002,0
0.03397,0
0.02740,0
0.03084,0
0.03455,0
0.00788,0
0.08009,1
0.06394,1
0.09047,1
0.07851,1
0.07376,1
0.07809,1
0.18409,0
0.13238,0
0.11336,0
0.10325,0
0.09092,0
0.08348,0
0.09731,0
0.02241,0
0.03561,0
0.03543,0
0.03455,0
0.04163,0
0.00790,0
0.02485,0
0.02792,0
0.02630,0
0.02791,0
0.03296,0
0.03898,0
0.00790,0
0.01946,0
0.03102,0
0.06902,0
0.06529,0
0.05378,0
0.05359,0
0.00788,0
0.02704,0
0.04040,0
0.03898,0
0.04249,0
0.02241,0
0.02778,0
0.02413,0
0.02759,0
0.03478,0
0.07918,0
0.06984,0
0.05576,0
0.04544,0
0.04198,0
0.04502,0
0.06954,0
0.00790,0
0.05003,0
0.08948,0
0.11237,0
0.13598,0
0.13984,0
0.01293,0
0.02831,0
0.03748,0
0.02549,0
0.02306,0
0.02654,0
0.03374,0
0.00788,0
0.03052,0
0.02042,0
0.02498,0
0.03102,0
0.00790,0
0.02815,0
0.03732,0
0.02710,0
0.02955,0
0.03547,0
0.00788,0
0.02704,0
0.04514,0
0.03983,0
0.04596,0
0.09042,1
0.09642,1
0.08753,1
0.13945,1
0.14139,1
0.13390,1
0.01293,0
0.02934,0
0.03717,0
0.02671,0
0.02800,0
0.03227,0
0.03996,0
0.00788,0
0.02885,0
0.04076,0
0.05202,0
0.03976,0
0.03917,0
0.04476,0
0.00788,0
0.02614,0
0.03680,0
0.04307,0
0.03223,0
0.03025,0
0.03564,0
0.02241,0
0.02688,0
0.01704,0
0.02118,0
0.03037,0
0.00790,0
0.04174,0
0.05005,0
0.06736,0
0.07495,0
0.08912,0
0.08505,0
0.00788,0
0.02710,0
0.03627,0
0.07008,0
0.06081,0
0.06037,0
0.06728,0
0.01293,1
0.02376,1
0.04472,1
0.05177,1
0.05886,1
0.05761,1
0.09237,1
0.09968,1
0.19346,0
0.09737,0
0.06751,0
0.06053,0
0.05375,0
0.05005,0
0.06103,0
0.03807,0
0.03432,0
0.03998,0
0.03824,0
0.04491,0
0.01293,0
0.02862,0
0.04292,0
0.02649,0
0.02577,0
0.02686,0
0.03235,0
0.00790,0
0.01946,0
0.03541,0
0.02161,0
0.02435,0
0.02210,0
0.02495,0
0.06332,0
0.10064,0
0.11313,1
0.09092,1
0.08743,1
0.08692,1
0.08434,1
0.01293,0
0.02862,0
0.03250,0
0.04256,0
0.03356,0
0.02864,0
0.03078,0
0.12069,0
0.08441,0
0.06640,0
0.05293,0
0.05645,0
0.06869,0
0.09003,0
0.00788,0
0.01988,0
0.01290,0
0.01813,0
0.02650,0
0.17370,0
0.10172,0
0.08120,0
0.06693,0
0.06415,0
0.01293,0
0.02862,0
0.05042,0
0.08026,0
0.09839,0
0.09023,0
0.08736,0
0.09430,0
0.08486,0
0.05058,0
0.05078,0
0.05703,0
0.05192,0
0.06000,0
0.09499,0
0.07277,0
0.05559,0
0.09754,0
0.10091,0
0.00790,0
0.01946,0
0.04421,0
0.04222,0
0.04106,0
0.03676,0
0.04071,0
0.00788,0
0.02704,0
0.04571,0
0.04372,0
0.04640,0
0.00788,0
0.02983,0
0.02265,0
0.02145,0
0.02544,0
0.12069,0
0.08441,0
0.06640,0
0.05175,0
0.05172,0
0.06476,0
0.08243,0
0.08729,0
0.07740,0
0.06690,0
0.05930,0
0.07080,0
0.01293,0
0.02349,0
0.03794,0
0.02770,0
0.02482,0
0.02926,0
0.03715,0
0.12526,0
0.11197,0
0.08484,0
0.07249,0
0.06873,0
0.06824,0
0.08050,0
0.00790,0
0.02424,0
0.04608,1
0.05115,1
0.05559,1
0.04664,0
0.05368,0
0.04530,0
0.04765,0
0.03877,0
0.04541,0
0.05072,0
0.00790,0
0.04773,0
0.03546,0
0.02212,0
0.02014,0
0.02520,0
0.00790,0
0.02355,0
0.04600,0
0.07636,0
0.10564,0
0.10478,0
0.10299,0
0.07918,0
0.06984,0
0.05576,0
0.04544,0
0.04157,0
0.05031,0
0.07532,0
0.00790,0
0.02424,0
0.04405,0
0.04996,0
0.03981,0
0.03368,0
0.03754,0
0.21580,0
0.13543,0
0.09912,0
0.07639,0
0.07956,0
0.10401,0
0.00788,0
0.02422,0
0.02221,0
0.02019,0
0.02505,0
0.06322,1
0.18372,1
0.14354,1
0.12664,1
0.12277,1
0.11878,1
0.00790,0
0.02355,0
0.02940,0
0.03161,0
0.02587,0
0.02706,0
0.03351,0
0.07885,0
0.06694,1
0.05222,1
0.04999,1
0.05832,1
0.07541,1
0.10602,1
0.11683,1
0.12769,0
0.12146,0
0.08288,0
0.07652,0
0.07737,0
0.06906,0
0.07654,0
0.00788,0
0.02175,0
0.02997,0
0.04582,0
0.03327,0
0.03014,0
0.03333,0
0.00790,0
0.01974,0
0.04287,0
0.06312,0
0.05124,0
0.04755,0
0.05092,0
0.07736,0
0.07086,0
0.04289,0
0.03919,0
0.03816,0
0.00790,0
0.02355,0
0.02976,0
0.04200,0
0.03265,0
0.03802,0
0.04105,0
0.00790,0
0.03140,0
0.03497,0
0.05955,0
0.06536,0
0.07186,0
0.07601,0
0.09181,1
0.10413,1
0.09349,1
0.10097,1
0.07886,1
0.10538,1
0.10094,1
0.11693,1
0.13339,1
0.07918,0
0.10675,0
0.11938,0
0.10944,0
0.10703,0
0.09504,0
0.09143,0
0.09244,1
0.08141,1
0.09545,1
0.07690,1
0.06655,1
0.06786,1
0.07310,1
0.08839,1
0.00788,0
0.02575,0
0.04361,0
0.05760,0
0.04880,0
0.04457,0
0.04612,0
0.17542,0
0.14080,0
0.11388,0
0.10923,0
0.09527,0
0.09225,0
0.11119,0
0.13986,0
0.12459,0
0.09665,0
0.07957,0
0.07062,0
0.06354,0
0.06567,0
0.01293,0
0.02934,0
0.03717,0
0.02671,0
0.03151,0
0.04540,0
0.05351,0
0.09037,1
0.06543,1
0.04185,1
0.04266,1
0.00788,0
0.02812,0
0.02784,0
0.02906,0
0.03759,0
0.07736,0
0.05870,0
0.04073,0
0.04559,0
0.05425,0
0.00790,0
0.03787,0
0.06029,0
0.04750,0
0.04394,0
0.04546,0
0.00790,0
0.03135,0
0.04068,0
0.02809,0
0.03215,0
0.03686,0
0.07918,0
0.05407,0
0.04776,0
0.04281,0
0.04121,0
0.04448,0
0.07704,0
0.04664,0
0.06329,0
0.04241,0
0.03940,0
0.04467,0
0.00788,0
0.02704,0
0.04571,0
0.06140,1
0.09886,1
0.07196,1
0.08221,1
0.08629,1
0.08277,1
0.08448,1
0.10837,1
0.14071,1
0.10136,1
0.09207,1
0.08832,1
0.08722,1
0.09058,1
0.09433,1
0.00790,0
0.01946,0
0.02444,1
0.05499,1
0.06298,1
0.06698,1
0.06958,1
0.01293,0
0.02349,0
0.03085,0
0.02981,0
0.02689,0
0.03160,0
0.03954,0
0.00790,0
0.02355,0
0.03463,0
0.02416,0
0.02523,0
0.02845,0
0.03634,0
0.00788,0
0.02376,0
0.03691,0
0.04809,0
0.04378,1
0.04609,1
0.04945,1
0.00790,0
0.02355,0
0.02976,0
0.04200,0
0.03252,0
0.04058,0
0.04311,0
0.00790,0
0.01946,0
0.03132,0
0.06774,0
0.05883,0
0.05226,0
0.05206,0
0.05640,1
0.06001,1
0.07633,1
0.09355,1
0.09980,1
0.09945,1
0.09864,1
0.11043,1
0.11041,1
0.01293,0
0.02934,0
0.03637,0
0.03717,0
0.02748,0
0.02757,0
0.03488,1
0.08236,0
0.10592,0
0.06530,0
0.06127,0
0.06597,0
0.05628,0
0.06400,0
0.00788,0
0.02962,0
0.02143,0
0.02572,0
0.03306,0
0.00788,0
0.02614,0
0.03656,0
0.04409,0
0.03863,0
0.03601,0
0.04075,0
0.01293,0
0.03772,0
0.06824,0
0.04625,0
0.04388,0
0.04619,0
0.01293,0
0.03772,0
0.04162,0
0.02780,0
0.03124,0
0.04193,0
0.00790,0
0.02355,0
0.02940,0
0.06522,1
0.07608,1
0.08040,1
0.01293,0
0.02831,0
0.04956,0
0.06356,0
0.08922,0
0.09501,0
0.10179,0
0.18740,0
0.12469,0
0.10631,0
0.09574,0
0.07840,0
0.07595,0
0.08018,0
0.00788,0
0.03052,0
0.02042,0
0.02264,0
0.03181,0
0.00788,0
0.03060,0
0.02159,0
0.02610,0
0.03353,0
0.12069,0
0.08721,0
0.06789,0
0.05400,0
0.05266,0
0.06220,0
0.07940,0
0.18769,1
0.08482,1
0.11766,1
0.10305,1
0.09583,1
0.10117,1
0.10857,1
0.09165,1
0.07251,1
0.05804,1
0.08312,1
0.08043,1
0.02241,0
0.03242,0
0.04715,0
0.04449,0
0.04680,0
0.22992,1
0.15182,1
0.12068,1
0.13173,1
0.12765,1
0.14393,1
0.14961,1
0.11717,0
0.09285,0
0.07524,0
0.07785,0
0.08714,0
0.08937,0
0.12230,0
0.09096,0
0.08021,0
0.07773,0
0.07140,0
0.07423,0
0.13505,0
0.09274,0
0.07867,0
0.06774,0
0.07119,0
0.08814,0
0.11248,0
0.09461,0
0.09868,0
0.11233,0
0.08837,0
0.07611,0
0.07038,0
0.07056,0
0.12069,0
0.08747,0
0.06376,0
0.10655,1
0.09560,1
0.09395,1
0.09381,1
0.10475,1
0.12359,1
0.13930,1
0.05271,0
0.04712,0
0.03016,0
0.03151,0
0.03812,0
0.12874,0
0.09000,0
0.06170,0
0.06475,0
0.06037,0
0.07838,0
0.07867,0
0.03021,0
0.02904,0
0.04012,0
0.03756,0
0.04702,0
0.00790,0
0.02355,0
0.02976,0
0.03301,0
0.02737,0
0.02799,0
0.03483,0
0.06113,0
0.08716,0
0.08027,0
0.06033,0
0.05240,0
0.05524,0
0.05686,0
0.09257,1
0.10021,1
0.10168,1
0.13015,1
0.15079,1
0.15143,1
0.13835,1
0.02241,0
0.03790,0
0.02474,0
0.02633,0
0.03441,0
0.02241,0
0.03844,0
0.02445,0
0.02335,0
0.02466,0
0.00790,0
0.02355,0
0.03463,0
0.02341,0
0.02140,0
0.02501,0
0.03320,0
0.00790,0
0.02355,0
0.04143,0
0.05643,0
0.04433,0
0.04244,0
0.04572,0
0.21542,1
0.09591,1
0.07749,1
0.07143,1
0.09063,1
0.08851,1
0.08879,1
0.11717,0
0.09285,0
0.06612,0
0.06633,0
0.07014,0
0.01293,0
0.06500,1
0.08628,1
0.09377,1
0.10196,1
0.12399,1
0.11595,1
0.12263,1
0.00788,0
0.03279,0
0.03109,0
0.03092,0
0.03914,0
0.00788,0
0.04703,0
0.05828,0
0.05804,0
0.06034,0
0.08823,0
0.08450,0
0.00788,0
0.02614,0
